Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower,VWAP
1981-06-04,0.143415,0.143973,0.143415,0.143415,0.110836,56067200,0.1330357,0.13964549975435075,0.13374901247663437,76.92360712234347,0.0058964872777163835,0.005125090288970753,0.1330357,0.1543728784658659,0.11169852153413413,0.14360099999999998
1981-06-05,0.141741,0.141741,0.141183,0.141183,0.109111,57680000,0.13390065,0.13988203825368142,0.1342996782191059,71.42923639071847,0.0055823600345755175,0.005216544238091706,0.13390065,0.15507769438673857,0.11272360561326145,0.14136900000000002
1981-06-08,0.136719,0.136719,0.136161,0.136161,0.10523,93497600,0.1344587,0.13930957083003814,0.13443755390657955,62.19594816093713,0.004872016923458594,0.005147638775165084,0.1344587,0.15523256241460776,0.11368483758539222,0.136347
1981-06-09,0.138951,0.139509,0.138951,0.138951,0.107387,119593600,0.13529575,0.13925440608695536,0.13477188324683292,67.47058188491849,0.004482522840122433,0.005014615588156555,0.13529575,0.15532738556792897,0.11526411443207102,0.13913699999999998
1981-06-10,0.140625,0.142299,0.140625,0.140625,0.10868,25222400,0.13621650000000002,0.13946526668896223,0.13520544745077123,65.82356010253385,0.004259819238190993,0.004863656318163443,0.13621650000000002,0.15539007805336352,0.11704292194663651,0.14118300000000003
1981-06-11,0.146763,0.147321,0.146763,0.146763,0.113424,38976000,0.13747205,0.14058799489066034,0.1360615624544178,64.93506493506496,0.004526432436242539,0.004796211541779262,0.13747205,0.15590428628634878,0.11903981371365124,0.146949
1981-06-12,0.145647,0.145647,0.145089,0.145089,0.11213,25804800,0.1387276,0.14128045721517413,0.13673026153186835,56.52173913043478,0.00455019568330578,0.004747008370084566,0.1387276,0.15548750117292817,0.12196769882707184,0.14527500000000002
1981-06-15,0.145089,0.145089,0.144531,0.144531,0.111699,143763200,0.13981575,0.14178054072053195,0.1373080940109892,56.52173913043478,0.004472446709542749,0.004692096037976203,0.13981575,0.15496092172149883,0.12467057827850114,0.14471699999999998
1981-06-16,0.142299,0.142299,0.141741,0.141741,0.109543,37251200,0.1406528,0.1417744575327578,0.1376364574175826,41.66666666666666,0.0041380001151752055,0.004581276853416003,0.1406528,0.15410622187893608,0.1271993781210639,0.141927
1981-06-17,0.140067,0.140067,0.139509,0.139509,0.107818,27574400,0.14148985,0.14142592560464123,0.13777516427553946,39.06249999999998,0.003650761329101776,0.0043951737485531574,0.14148985,0.15202453771100627,0.13095516228899373,0.13969499999999999
1981-06-18,0.139509,0.140067,0.138951,0.138951,0.107387,23049600,0.1421037,0.1410451678193118,0.13786226321809208,37.49999999999997,0.003182904601219727,0.004152719919086472,0.1421037,0.15013722745750782,0.13407017254249218,0.139323
1981-06-19,0.135603,0.135603,0.135045,0.135045,0.104368,27507200,0.14215950000000002,0.14012206507787922,0.13765357705378897,33.80281690140842,0.0024684880240902485,0.0038158735400872276,0.14215950000000002,0.1499662538775902,0.13435274612240986,0.135231
1981-06-22,0.13058,0.13058,0.130022,0.130022,0.100486,10841600,0.14165725,0.13856820891205165,0.13708827504980461,35.819937411399664,0.0014799338622470404,0.0033486856045191905,0.14165725,0.15114281718333064,0.13217168281666938,0.130208
1981-06-23,0.132254,0.133371,0.132254,0.132254,0.102211,15030400,0.14129450000000002,0.1375967921563514,0.13673018060167091,39.43562432166386,0.0008666115546804853,0.00285227079455145,0.14129450000000002,0.15164173770919234,0.1309472622908077,0.13262633333333332
1981-06-24,0.130022,0.130022,0.128906,0.128906,0.099623,23027200,0.14037375,0.1362597472092204,0.1361506116682138,31.9436493516191,0.00010913554100661083,0.002303643743842482,0.14037375,0.15169453598489496,0.12905296401510502,0.129278
1981-06-25,0.131696,0.132254,0.131696,0.131696,0.10178,24259200,0.1395925,0.13555763225395573,0.13582064043353131,38.355222781391944,-0.00026300817957558564,0.0017903133591588686,0.1395925,0.15105036752456716,0.12813463247543286,0.13188200000000003
1981-06-26,0.131138,0.131138,0.130022,0.130022,0.100486,23788800,0.13869965,0.13470599652257792,0.135391111512529,41.7899269799663,-0.00068511498995108,0.001295227689336879,0.13869965,0.1502215077134256,0.12717779228657441,0.130394
1981-06-29,0.126674,0.126674,0.125558,0.125558,0.097036,10595200,0.1375836,0.1332986124421813,0.13466273288197128,32.85630168198463,-0.0013641204397899787,0.0007633580635115075,0.1375836,0.14967194907364603,0.12549525092635397,0.12593000000000001
1981-06-30,0.116629,0.116629,0.116071,0.116071,0.089704,35907200,0.1363559,0.13064821052799958,0.13328556748330675,23.808507914835545,-0.002637356955307174,8.321505974777117e-05,0.1363559,0.15169423017604836,0.12101756982395165,0.11625700000000001
1981-07-01,0.115513,0.115513,0.114955,0.114955,0.088841,170464000,0.1350724,0.12823387044676887,0.13192774766972848,11.999426550702523,-0.0036938772229596073,-0.0006722033967937046,0.1350724,0.15298641468888774,0.11715838531111228,0.11514100000000002
1981-07-02,0.114955,0.115513,0.114955,0.114955,0.088841,30284800,0.13364939999999997,0.12619096730111212,0.13067050710160044,12.499377768928326,-0.004479539800488319,-0.0014336706775326274,0.13364939999999997,0.15321813908102033,0.11408066091897963,0.11514100000000002
1981-07-06,0.112165,0.112165,0.111049,0.111049,0.085823,16531200,0.1321427,0.12386143387017179,0.12921706213111153,11.537931351376244,-0.005355628260939743,-0.002218062194214051,0.1321427,0.15379820331026856,0.11048719668973145,0.11142099999999999
1981-07-07,0.112165,0.113281,0.112165,0.112165,0.086685,15836800,0.1309429,0.12206198250552998,0.12795394641769586,14.665965784191968,-0.0058919639121658846,-0.002952842537804418,0.1309429,0.15425648435626835,0.10762931564373165,0.112537
1981-07-08,0.116629,0.117188,0.116629,0.116629,0.090135,16620800,0.1298268,0.12122613904314075,0.12711506149786655,24.0495417838672,-0.0058889224547258034,-0.003540058521188695,0.1298268,0.15365769439848148,0.1059959056015185,0.11681533333333333
1981-07-09,0.108259,0.108259,0.107701,0.107701,0.083235,32883200,0.1281806,0.1191453484211191,0.12567698286839496,20.21199527204793,-0.006531634447275864,-0.004138373706406129,0.1281806,0.15338014122723576,0.10298105877276426,0.107887
1981-07-10,0.099888,0.099888,0.09933,0.09933,0.076766,55171200,0.12580895,0.11609683327940847,0.12372535450777311,18.62646919306387,-0.007628521228364646,-0.004836403210797832,0.12580895,0.15252731438009187,0.09909058561990813,0.09951600000000002
1981-07-13,0.101563,0.102121,0.101563,0.101563,0.078492,45740800,0.12363264999999998,0.11386085892873024,0.12208369861830844,23.711873487409733,-0.008222839689578196,-0.005513690506553905,0.12363264999999998,0.1508251697011003,0.09644013029889967,0.10174899999999999
1981-07-14,0.106027,0.107143,0.106027,0.106027,0.081942,19779200,0.12170744999999998,0.11265564986277174,0.12089431353547077,26.73302460921559,-0.008238663672699029,-0.0060586851397829294,0.12170744999999998,0.14811078844501666,0.0953041115549833,0.10639900000000001
1981-07-15,0.108817,0.109375,0.108817,0.108817,0.084098,10953600,0.12006125000000001,0.11206508834542224,0.1199996977180285,32.000071680734024,-0.00793460937260626,-0.006433869986347596,0.12006125000000001,0.14528454091492496,0.09483795908507506,0.109003
1981-07-16,0.111607,0.112723,0.111607,0.111607,0.086254,15232000,0.11866614999999998,0.11199461321535728,0.11937801640558195,32.00007168073401,-0.007383403190224666,-0.00662377662712301,0.11866614999999998,0.14240309302381365,0.09492920697618631,0.11197899999999998
1981-07-17,0.115513,0.116071,0.115513,0.115513,0.089273,19824000,0.11749425,0.11253590348991771,0.11909171889405736,37.499784612733706,-0.006555815404139645,-0.006610184382526338,0.11749425,0.13924572630924315,0.09574277369075686,0.115699
1981-07-20,0.108259,0.108259,0.107701,0.107701,0.083235,23654400,0.11612704999999998,0.11179207218377651,0.11824796193894199,35.45444178355571,-0.006455889755165478,-0.006579325457054166,0.11612704999999998,0.13663556495021378,0.09561853504978618,0.107887
1981-07-21,0.107701,0.107701,0.107143,0.107143,0.082804,31942400,0.1149831,0.11107683030934937,0.11742537216568703,41.489686201242996,-0.006348541856337667,-0.006533168736910866,0.1149831,0.13476782147257454,0.09519837852742545,0.10732900000000001
1981-07-22,0.102121,0.102121,0.101004,0.101004,0.07806,22668800,0.11342060000000001,0.109527164107911,0.116208974227488,37.863841188649374,-0.0066818101195769974,-0.006562897013444093,0.11342060000000001,0.13238105937040623,0.09446014062959379,0.10137633333333333
1981-07-23,0.103795,0.104353,0.103795,0.103795,0.080217,34451200,0.11216505000000002,0.10864529270669392,0.11528942058100741,40.74135527975045,-0.006644127874313496,-0.006579143185617974,0.11216505000000002,0.13010616296758848,0.09422393703241154,0.10398099999999999
1981-07-24,0.107143,0.107701,0.107143,0.107143,0.082804,28851200,0.11093739999999999,0.10841417075181793,0.11468598201945131,46.729191090269644,-0.006271811267633376,-0.0065176768020210555,0.11093739999999999,0.1264467674702193,0.09542803252978069,0.10732900000000001
1981-07-27,0.111607,0.112165,0.111607,0.111607,0.086254,17337600,0.11001665000000001,0.10890537525153825,0.11445790927726973,49.55755019188683,-0.005552534025731484,-0.006324648246763142,0.11001665000000001,0.122681047444888,0.09735225255511201,0.11179299999999999
1981-07-28,0.108259,0.108259,0.107701,0.107701,0.083235,22848000,0.10912379999999999,0.1087200867513016,0.11395739747895345,42.857600000000005,-0.0052373107276518505,-0.006107180742940884,0.10912379999999999,0.11948286036380867,0.09876473963619131,0.10788699999999998
1981-07-29,0.106585,0.106585,0.106027,0.106027,0.081942,15500800,0.10862160000000001,0.1083057657126398,0.1133699606286606,48.48495818701806,-0.005064194916020795,-0.005898583577556867,0.10862160000000001,0.11852646973053793,0.0987167302694621,0.106213
1981-07-30,0.109933,0.111049,0.109933,0.109933,0.08496,9900800,0.1083705,0.10855610944915677,0.11311537095246352,60.43992831964711,-0.004559261503306752,-0.005630719162706844,0.1083705,0.11784459099652864,0.09889640900347135,0.11030500000000001
1981-07-31,0.111607,0.112165,0.111607,0.111607,0.086254,10953600,0.1082031,0.10902547722620957,0.11300363977079955,59.99960176814941,-0.003978162544589978,-0.005300207839083471,0.1082031,0.11729805218933527,0.09910814781066472,0.11179299999999998
1981-08-03,0.111607,0.111607,0.110491,0.110491,0.085392,12432000,0.1081752,0.10925094226833118,0.11281751830629588,54.76170158296711,-0.0035665760379647027,-0.004953481478859717,0.1081752,0.11723675568379431,0.09911364431620569,0.110863
1981-08-04,0.112165,0.112723,0.112165,0.112165,0.086685,31673600,0.1081752,0.10969925884243407,0.11276918361694063,53.658376677302336,-0.0030699247745065578,-0.0045767701379890845,0.1081752,0.11723675568379431,0.09911364431620569,0.11235099999999999
1981-08-05,0.115513,0.116071,0.115513,0.115513,0.089273,17494400,0.1081194,0.11059368055898268,0.11297242927494502,54.216685378702834,-0.002378748715962345,-0.004137165853583737,0.1081194,0.11697312726506692,0.09926567273493309,0.115699
1981-08-06,0.113281,0.113281,0.112723,0.112723,0.087117,10528000,0.1083705,0.11092126816529305,0.1129539530323565,46.913716814159294,-0.0020326848670634556,-0.0037162696562796807,0.1083705,0.11745608558782333,0.09928491441217666,0.11290900000000001
1981-08-07,0.112723,0.113281,0.112723,0.112723,0.087117,9206400,0.10904015,0.1111984576783249,0.11293684540033008,56.716058628436926,-0.0017383877220051858,-0.003320693269424782,0.10904015,0.11725243033656274,0.10082786966343726,0.112909
1981-08-10,0.112723,0.112723,0.112723,0.112723,0.087117,0,0.10959815000000002,0.11143300265089029,0.11292100500030564,57.57534618517513,-0.001488002349415346,-0.0029541550854228953,0.10959815000000002,0.11716227149628139,0.10203402850371865,
1981-08-11,0.110491,0.110491,0.109375,0.109375,0.084529,71456000,0.10976555000000002,0.11111638685844563,0.11265833796324595,62.296189664796266,-0.001541951104800321,-0.0026717142892983808,0.10976555000000002,0.11714278261406913,0.1023883173859309,0.109747
1981-08-12,0.107701,0.107701,0.107143,0.107143,0.082804,26275200,0.10968185,0.11050509657253092,0.11224979441041293,55.0,-0.0017446978378820033,-0.0024863109990151053,0.10968185,0.1171419166365008,0.1022217833634992,0.107329
1981-08-13,0.104353,0.104353,0.103795,0.103795,0.080217,27484800,0.10929125000000002,0.10947277402291078,0.11162351334297493,44.99999999999999,-0.0021507393200641545,-0.0024191966632249153,0.10929125000000002,0.11713508439732197,0.10144741560267807,0.103981
1981-08-14,0.103237,0.103237,0.102121,0.102121,0.078923,24192000,0.10862165000000001,0.10834173186553989,0.11091962346571753,34.54545454545456,-0.0025778916001776425,-0.002450935650615461,0.10862165000000001,0.11651544882599262,0.10072785117400741,0.102493
1981-08-17,0.099888,0.099888,0.098772,0.098772,0.076335,18905600,0.1081752,0.1068694654246876,0.110019799505294,35.18401752231772,-0.003150334080606401,-0.002590815336613649,0.1081752,0.11721504095342039,0.09913535904657961,0.09914400000000001
1981-08-18,0.097656,0.097656,0.09654,0.09654,0.07461,17001600,0.10764504999999999,0.10528031689781259,0.10902129583823518,34.54432895637159,-0.003740978940422593,-0.002820848057375438,0.10764504999999999,0.1180763309219991,0.09721376907800089,0.096912
1981-08-19,0.09654,0.09654,0.095424,0.095424,0.073747,20675200,0.10736604999999999,0.10376396045199526,0.10801408873910665,23.999139815777184,-0.004250128287111382,-0.0031067041033226274,0.10736604999999999,0.11879591762321369,0.09593618237678629,0.09579599999999998
1981-08-20,0.09654,0.097098,0.09654,0.09654,0.07461,17113600,0.1070033,0.10265258192091907,0.10716415623991356,22.448158578063868,-0.004511574318994488,-0.003387678146457,0.1070033,0.1193352705191096,0.0946713294808904,0.096726
1981-08-21,0.09096,0.09096,0.089844,0.089844,0.069435,41910400,0.10613835,0.10068203085616229,0.10588118170362366,18.64350150350819,-0.0051991508474613785,-0.0037499726866578762,0.10613835,0.12066112630808636,0.09161557369191366,0.090216
1981-08-24,0.084821,0.084821,0.084263,0.084263,0.065122,23072000,0.10477115,0.09815602610906039,0.10427983491076266,12.120553896280228,-0.0061238088017022685,-0.004224739909666755,0.10477115,0.12201898732316291,0.08752331267683708,0.084449
1981-08-25,0.086496,0.087054,0.086496,0.086496,0.066847,40700800,0.10371090000000001,0.09636217593843571,0.10296251380626173,9.377012459750816,-0.006600337867826017,-0.0046998595012986075,0.10371090000000001,0.12271772411412382,0.0847040758858762,0.086682
1981-08-26,0.085379,0.085379,0.084821,0.084821,0.065553,33600000,0.1026506,0.0945866104094456,0.10161869796876086,9.679190751445091,-0.007032087559315253,-0.005166305112901937,0.1026506,0.12339953151237522,0.08190166848762477,0.08500699999999999
1981-08-27,0.085379,0.085938,0.085379,0.085379,0.065984,25916800,0.10142290000000001,0.0931700549618386,0.10041575737848227,11.112691279367453,-0.007245702416643671,-0.005582184573650285,0.10142290000000001,0.12323593871685767,0.07960986128314235,0.08556533333333333
1981-08-28,0.089844,0.090402,0.089844,0.089844,0.069435,38035200,0.10033475,0.09265835419847882,0.09963266423933544,21.129142164904223,-0.006974310040856621,-0.005860609667091552,0.10033475,0.12217996987818591,0.07848953012181409,0.09003
1981-08-31,0.089844,0.090402,0.089844,0.089844,0.069435,40947200,0.0993024,0.09222537662948208,0.09890757799938467,23.07925568573397,-0.006682201369902593,-0.00602492800765376,0.0993024,0.12107808049960839,0.07752671950039161,0.09003
1981-09-01,0.095424,0.095982,0.095424,0.095424,0.073747,37027200,0.09846535,0.09271747253263868,0.09864953518461543,35.211871892587624,-0.005932062651976752,-0.006006354936518359,0.09846535,0.11943118031882749,0.0774995196811725,0.09560999999999999
1981-09-02,0.097098,0.097656,0.097098,0.097098,0.075041,19376000,0.09754460000000001,0.09339139983530965,0.0985346066524217,41.17631558143826,-0.005143206817112042,-0.0058337253126370964,0.09754460000000001,0.11691484499912912,0.0781743550008709,0.097284
1981-09-03,0.093192,0.093192,0.092076,0.092076,0.07116,37475200,0.09651225,0.0931890306298774,0.09805619134483491,37.83809961982712,-0.004867160714957505,-0.005640412393101178,0.09651225,0.11463718012835813,0.07838731987164185,0.09244799999999999
1981-09-04,0.091518,0.091518,0.09096,0.09096,0.070297,15254400,0.0954241,0.0928461028406655,0.0975305475415138,40.00102396067992,-0.004684444700848306,-0.005449218854650604,0.0954241,0.11199798461786448,0.07885021538213552,0.09114599999999999
1981-09-08,0.088728,0.088728,0.08817,0.08817,0.068141,25446400,0.09419645,0.09212670240364003,0.09683717364954982,39.43768613396599,-0.004710471245909786,-0.0053014693329024405,0.09419645,0.10890786611094737,0.07948503388905263,0.08835599999999998
1981-09-09,0.08817,0.088728,0.08817,0.08817,0.068141,30531200,0.0931362,0.09151797895692618,0.0961951607866202,40.58068872383526,-0.004677181829694024,-0.005176611832260757,0.0931362,0.10620661252681107,0.08006578747318893,0.08835599999999999
